# 2theta(deg)  intensity
7.573153634754290486e+00 1.010354248046875000e+03
7.575213516063893593e+00 9.717520751953125000e+02
7.577273397373495811e+00 9.402764892578125000e+02
7.579333278683098918e+00 9.168699340820312500e+02
7.581393159992702024e+00 9.016168212890625000e+02
7.583453041302304243e+00 8.894492797851562500e+02
7.585512922611907349e+00 8.809761352539062500e+02
7.587572803921510456e+00 8.743106689453125000e+02
7.589632685231112674e+00 8.698451538085937500e+02
7.591692566540715781e+00 8.655061035156250000e+02
7.593752447850318887e+00 8.614797973632812500e+02
7.595812329159919329e+00 8.595907592773437500e+02
7.597872210469522436e+00 8.579533691406250000e+02
7.599932091779125543e+00 8.553079223632812500e+02
7.601991973088728649e+00 8.536147460937500000e+02
7.604051854398330867e+00 8.521403198242187500e+02
7.606111735707933974e+00 8.508801879882812500e+02
7.608171617017537081e+00 8.486296386718750000e+02
7.610231498327139299e+00 8.467228393554687500e+02
7.612291379636742406e+00 8.460719604492187500e+02
7.614351260946345512e+00 8.449650268554687500e+02
7.616411142255947730e+00 8.448563232421875000e+02
7.618471023565550837e+00 8.455490112304687500e+02
7.620530904875153944e+00 8.453745727539062500e+02
7.622590786184754386e+00 8.442655639648437500e+02
7.624650667494357492e+00 8.432900390625000000e+02
7.626710548803960599e+00 8.421771240234375000e+02
7.628770430113562817e+00 8.414491577148437500e+02
7.630830311423165924e+00 8.420737915039062500e+02
7.632890192732769030e+00 8.426986694335937500e+02
7.634950074042371249e+00 8.430389404296875000e+02
7.637009955351974355e+00 8.437443847656250000e+02
7.639069836661577462e+00 8.448038330078125000e+02
7.641129717971179680e+00 8.449239501953125000e+02
7.643189599280782787e+00 8.460165405273437500e+02
7.645249480590385893e+00 8.473799438476562500e+02
7.647309361899988112e+00 8.488787231445312500e+02
7.649369243209589442e+00 8.499902954101562500e+02
7.651429124519192548e+00 8.508233642578125000e+02
7.653489005828795655e+00 8.511656494140625000e+02
7.655548887138397873e+00 8.517260131835937500e+02
7.657608768448000980e+00 8.519669189453125000e+02
7.659668649757604086e+00 8.535147094726562500e+02
7.661728531067206305e+00 8.557486572265625000e+02
7.663788412376809411e+00 8.583569335937500000e+02
7.665848293686412518e+00 8.619816894531250000e+02
7.667908174996014736e+00 8.653243408203125000e+02
7.669968056305617843e+00 8.679243774414062500e+02
7.672027937615220949e+00 8.712573242187500000e+02
7.674087818924823168e+00 8.738295898437500000e+02
7.676147700234424498e+00 8.763632202148437500e+02
7.678207581544027605e+00 8.809397583007812500e+02
7.680267462853630711e+00 8.846392822265625000e+02
7.682327344163232929e+00 8.890193481445312500e+02
7.684387225472836036e+00 8.946510009765625000e+02
7.686447106782439143e+00 9.013859863281250000e+02
7.688506988092041361e+00 9.093692626953125000e+02
7.690566869401644468e+00 9.185233764648437500e+02
7.692626750711247574e+00 9.305337524414062500e+02
7.694686632020849792e+00 9.447980346679687500e+02
7.696746513330452899e+00 9.628662109375000000e+02
7.698806394640056006e+00 9.880980224609375000e+02
7.700866275949658224e+00 1.021304748535156250e+03
7.702926157259259554e+00 1.073040649414062500e+03
7.704986038568862661e+00 1.143167724609375000e+03
7.707045919878464879e+00 1.261619384765625000e+03
7.709105801188067986e+00 1.436639892578125000e+03
7.711165682497671092e+00 1.690453125000000000e+03
7.713225563807273311e+00 2.102349121093750000e+03
7.715285445116876417e+00 2.645086669921875000e+03
7.717345326426479524e+00 3.400962158203125000e+03
7.719405207736081742e+00 4.348846191406250000e+03
7.721465089045684849e+00 5.385498046875000000e+03
7.723524970355287955e+00 6.514181640625000000e+03
7.725584851664890174e+00 7.537657714843750000e+03
7.727644732974493280e+00 8.323705078125000000e+03
7.729704614284094610e+00 8.744658203125000000e+03
7.731764495593697717e+00 8.748063476562500000e+03
7.733824376903299935e+00 8.321477539062500000e+03
7.735884258212903042e+00 7.542033203125000000e+03
7.737944139522506148e+00 6.495086914062500000e+03
7.740004020832108367e+00 5.492953613281250000e+03
7.742063902141711473e+00 4.470435546875000000e+03
7.744123783451314580e+00 3.624548095703125000e+03
7.746183664760916798e+00 2.986707519531250000e+03
7.748243546070519905e+00 2.452539550781250000e+03
7.750303427380123011e+00 2.079806396484375000e+03
7.752363308689725230e+00 1.787141601562500000e+03
7.754423189999328336e+00 1.560655273437500000e+03
7.756483071308929667e+00 1.401619140625000000e+03
7.758542952618532773e+00 1.266159179687500000e+03
7.760602833928134991e+00 1.170276000976562500e+03
7.762662715237738098e+00 1.094810180664062500e+03
7.764722596547341205e+00 1.039205932617187500e+03
7.766782477856943423e+00 9.998046875000000000e+02
7.768842359166546530e+00 9.705264282226562500e+02
7.770902240476149636e+00 9.496444091796875000e+02
7.772962121785751854e+00 9.339306640625000000e+02
7.775022003095354961e+00 9.215755004882812500e+02
7.777081884404958068e+00 9.125684814453125000e+02
7.779141765714560286e+00 9.040392456054687500e+02
7.781201647024163393e+00 8.987565917968750000e+02
7.783261528333764723e+00 8.931875000000000000e+02
7.785321409643367829e+00 8.881094360351562500e+02
7.787381290952970048e+00 8.840600585937500000e+02
7.789441172262573154e+00 8.802759399414062500e+02
7.791501053572176261e+00 8.763583984375000000e+02
7.793560934881778479e+00 8.729211425781250000e+02
7.795620816191381586e+00 8.695343627929687500e+02
7.797680697500984692e+00 8.656671752929687500e+02
7.799740578810586911e+00 8.626614990234375000e+02
7.801800460120190017e+00 8.597021484375000000e+02
7.803860341429793124e+00 8.570216674804687500e+02
7.805920222739395342e+00 8.554824218750000000e+02
7.807980104048998449e+00 8.537950439453125000e+02
7.810039985358599779e+00 8.522695922851562500e+02
7.812099866668201997e+00 8.509429321289062500e+02
7.814159747977805104e+00 8.483276977539062500e+02
7.816219629287408210e+00 8.465633544921875000e+02
7.818279510597010429e+00 8.448383789062500000e+02
7.820339391906613535e+00 8.430955200195312500e+02
7.822399273216216642e+00 8.424694213867187500e+02
7.824459154525818860e+00 8.421934204101562500e+02
7.826519035835421967e+00 8.415450439453125000e+02
7.828578917145025073e+00 8.399412231445312500e+02
7.830638798454627292e+00 8.396872558593750000e+02
7.832698679764230398e+00 8.386527709960937500e+02
7.834758561073833505e+00 8.379821777343750000e+02
7.836818442383434835e+00 8.377860107421875000e+02
7.838878323693037053e+00 8.380468750000000000e+02
7.840938205002640160e+00 8.387045288085937500e+02
7.842998086312243267e+00 8.390581665039062500e+02
7.845057967621845485e+00 8.402269897460937500e+02
7.847117848931448592e+00 8.398796997070312500e+02
7.849177730241051698e+00 8.390852050781250000e+02
7.851237611550653916e+00 8.391112060546875000e+02
7.853297492860257023e+00 8.398706665039062500e+02
7.855357374169860130e+00 8.395824584960937500e+02
7.857417255479462348e+00 8.419942626953125000e+02
7.859477136789065455e+00 8.438922729492187500e+02
7.861537018098668561e+00 8.450515136718750000e+02
7.863596899408269891e+00 8.466274414062500000e+02
7.865656780717872110e+00 8.492236328125000000e+02
7.867716662027475216e+00 8.508788452148437500e+02
7.869776543337078323e+00 8.535094604492187500e+02
7.871836424646680541e+00 8.584542846679687500e+02
7.873896305956283648e+00 8.638004150390625000e+02
7.875956187265886754e+00 8.699257202148437500e+02
7.878016068575488973e+00 8.777204589843750000e+02
7.880075949885092079e+00 8.869234008789062500e+02
7.882135831194695186e+00 8.999305419921875000e+02
7.884195712504297404e+00 9.179339599609375000e+02
7.886255593813900511e+00 9.468577880859375000e+02
7.888315475123503617e+00 9.904489746093750000e+02
7.890375356433104059e+00 1.056411376953125000e+03
7.892435237742707166e+00 1.163999267578125000e+03
7.894495119052310272e+00 1.313196777343750000e+03
7.896555000361912491e+00 1.546289306640625000e+03
7.898614881671515597e+00 1.848053833007812500e+03
7.900674762981118704e+00 2.241651367187500000e+03
7.902734644290720922e+00 2.709988769531250000e+03
7.904794525600324029e+00 3.203606201171875000e+03
7.906854406909927135e+00 3.722574707031250000e+03
7.908914288219529354e+00 4.134592773437500000e+03
7.910974169529132460e+00 4.448105957031250000e+03
7.913034050838735567e+00 4.555904296875000000e+03
7.915093932148337785e+00 4.467414062500000000e+03
7.917153813457939115e+00 4.184703125000000000e+03
7.919213694767542222e+00 3.796470214843750000e+03
7.921273576077145329e+00 3.298657714843750000e+03
7.923333457386747547e+00 2.826331542968750000e+03
7.925393338696350654e+00 2.398361083984375000e+03
7.927453220005953760e+00 2.022869140625000000e+03
7.929513101315555978e+00 1.734748657226562500e+03
7.931572982625159085e+00 1.514765625000000000e+03
7.933632863934762192e+00 1.348709106445312500e+03
7.935692745244364410e+00 1.223206298828125000e+03
7.937752626553967517e+00 1.125765991210937500e+03
7.939812507863570623e+00 1.056659057617187500e+03
7.941872389173172841e+00 1.002546936035156250e+03
7.943932270482774172e+00 9.580565185546875000e+02
7.945992151792377278e+00 9.276027832031250000e+02
7.948052033101980385e+00 9.032272338867187500e+02
7.950111914411582603e+00 8.860330200195312500e+02
7.952171795721185710e+00 8.732770996093750000e+02
7.954231677030788816e+00 8.637631835937500000e+02
7.956291558340391035e+00 8.566427001953125000e+02
7.958351439649994141e+00 8.505843505859375000e+02
7.960411320959597248e+00 8.469040527343750000e+02
7.962471202269199466e+00 8.434461669921875000e+02
7.964531083578802573e+00 8.395538330078125000e+02
7.966590964888405679e+00 8.369901123046875000e+02
7.968650846198007898e+00 8.338994750976562500e+02
7.970710727507609228e+00 8.306278076171875000e+02
7.972770608817212334e+00 8.287590942382812500e+02
7.974830490126815441e+00 8.278002929687500000e+02
7.976890371436417659e+00 8.261956176757812500e+02
7.978950252746020766e+00 8.247498779296875000e+02
7.981010134055623872e+00 8.224635009765625000e+02
7.983070015365226091e+00 8.203956909179687500e+02
7.985129896674829197e+00 8.187077636718750000e+02
7.987189777984432304e+00 8.168977661132812500e+02
7.989249659294034522e+00 8.147644042968750000e+02
7.991309540603637629e+00 8.136113891601562500e+02
7.993369421913240735e+00 8.125770263671875000e+02
7.995429303222842954e+00 8.113527221679687500e+02
7.997489184532444284e+00 8.094815063476562500e+02
7.999549065842047391e+00 8.094099731445312500e+02
8.001608947151650497e+00 8.100188598632812500e+02
8.003668828461252716e+00 8.096589965820312500e+02
8.005728709770854934e+00 8.088325195312500000e+02
8.007788591080458929e+00 8.079393920898437500e+02
8.009848472390061147e+00 8.065167846679687500e+02
8.011908353699663365e+00 8.037522583007812500e+02
8.013968235009267360e+00 8.016748046875000000e+02
8.016028116318869579e+00 7.993778686523437500e+02
8.018087997628471797e+00 7.989299926757812500e+02
8.020147878938075792e+00 7.981780395507812500e+02
8.022207760247678010e+00 7.975233764648437500e+02
8.024267641557280228e+00 7.971869506835937500e+02
8.026327522866882447e+00 7.971817626953125000e+02
8.028387404176484665e+00 7.952095336914062500e+02
8.030447285486088660e+00 7.942523803710937500e+02
8.032507166795690878e+00 7.941047363281250000e+02
8.034567048105293097e+00 7.938308715820312500e+02
8.036626929414897091e+00 7.941212768554687500e+02
8.038686810724499310e+00 7.944968261718750000e+02
8.040746692034101528e+00 7.937746582031250000e+02
8.042806573343705523e+00 7.937022705078125000e+02
8.044866454653307741e+00 7.934008789062500000e+02
8.046926335962909960e+00 7.926189575195312500e+02
8.048986217272513954e+00 7.920302124023437500e+02
8.051046098582114396e+00 7.919077148437500000e+02
8.053105979891716615e+00 7.909590454101562500e+02
8.055165861201320610e+00 7.907449951171875000e+02
8.057225742510922828e+00 7.902343750000000000e+02
8.059285623820525046e+00 7.898518066406250000e+02
8.061345505130129041e+00 7.895905151367187500e+02
8.063405386439731259e+00 7.899507446289062500e+02
8.065465267749333478e+00 7.896141967773437500e+02
8.067525149058937473e+00 7.893773193359375000e+02
8.069585030368539691e+00 7.880582885742187500e+02
8.071644911678141909e+00 7.862562866210937500e+02
8.073704792987745904e+00 7.854761352539062500e+02
8.075764674297348122e+00 7.853566284179687500e+02
8.077824555606948564e+00 7.857387084960937500e+02
8.079884436916552559e+00 7.865731201171875000e+02
8.081944318226154778e+00 7.872879028320312500e+02
8.084004199535756996e+00 7.879230957031250000e+02
8.086064080845360991e+00 7.877216796875000000e+02
8.088123962154963209e+00 7.867020874023437500e+02
8.090183843464565427e+00 7.870831298828125000e+02
8.092243724774169422e+00 7.864359741210937500e+02
8.094303606083771641e+00 7.854562377929687500e+02
8.096363487393373859e+00 7.852161254882812500e+02
8.098423368702977854e+00 7.860324707031250000e+02
8.100483250012580072e+00 7.867764892578125000e+02
8.102543131322182290e+00 7.877003173828125000e+02
8.104603012631784509e+00 7.878411865234375000e+02
8.106662893941386727e+00 7.880798950195312500e+02
8.108722775250990722e+00 7.873345947265625000e+02
8.110782656560592940e+00 7.862916259765625000e+02
8.112842537870195159e+00 7.864183959960937500e+02
8.114902419179799153e+00 7.869089355468750000e+02
8.116962300489401372e+00 7.875996704101562500e+02
8.119022181799003590e+00 7.882293701171875000e+02
8.121082063108607585e+00 7.890739746093750000e+02
8.123141944418209803e+00 7.892724609375000000e+02
8.125201825727812022e+00 7.899092407226562500e+02
8.127261707037416016e+00 7.902763061523437500e+02
8.129321588347018235e+00 7.898759155273437500e+02
8.131381469656618677e+00 7.892783203125000000e+02
8.133441350966222672e+00 7.890124511718750000e+02
8.135501232275824890e+00 7.885773925781250000e+02
8.137561113585427108e+00 7.878545532226562500e+02
8.139620994895031103e+00 7.881879272460937500e+02
8.141680876204633321e+00 7.876984252929687500e+02
8.143740757514235540e+00 7.876194458007812500e+02
8.145800638823839535e+00 7.869884033203125000e+02
8.147860520133441753e+00 7.865130004882812500e+02
8.149920401443043971e+00 7.871754150390625000e+02
8.151980282752647966e+00 7.864597778320312500e+02
8.154040164062250184e+00 7.862994995117187500e+02
8.156100045371852403e+00 7.865396118164062500e+02
8.158159926681454621e+00 7.872212524414062500e+02
8.160219807991056840e+00 7.878339843750000000e+02
8.162279689300659058e+00 7.889384765625000000e+02
8.164339570610263053e+00 7.889825439453125000e+02
8.166399451919865271e+00 7.898252563476562500e+02
8.168459333229467489e+00 7.902074584960937500e+02
8.170519214539071484e+00 7.903286132812500000e+02
8.172579095848673703e+00 7.913679199218750000e+02
8.174638977158275921e+00 7.917774658203125000e+02
8.176698858467879916e+00 7.928427734375000000e+02
8.178758739777482134e+00 7.920169067382812500e+02
8.180818621087084352e+00 7.913129882812500000e+02
8.182878502396688347e+00 7.921799316406250000e+02
8.184938383706288789e+00 7.924586791992187500e+02
8.186998265015892784e+00 7.925067138671875000e+02
8.189058146325495002e+00 7.945389404296875000e+02
8.191118027635097221e+00 7.959986572265625000e+02
8.193177908944701215e+00 7.961640625000000000e+02
8.195237790254303434e+00 7.973054809570312500e+02
8.197297671563905652e+00 7.980692749023437500e+02
8.199357552873509647e+00 7.974924316406250000e+02
8.201417434183111865e+00 7.978615112304687500e+02
8.203477315492714084e+00 7.985005493164062500e+02
8.205537196802318078e+00 7.987855224609375000e+02
8.207597078111920297e+00 7.989191284179687500e+02
8.209656959421522515e+00 8.006794433593750000e+02
8.211716840731124734e+00 8.020594482421875000e+02
8.213776722040726952e+00 8.043341064453125000e+02
8.215836603350329170e+00 8.061870727539062500e+02
8.217896484659933165e+00 8.076104736328125000e+02
8.219956365969535383e+00 8.094582519531250000e+02
8.222016247279137602e+00 8.104769897460937500e+02
8.224076128588741597e+00 8.117563476562500000e+02
8.226136009898343815e+00 8.131558837890625000e+02
8.228195891207946033e+00 8.168584594726562500e+02
8.230255772517550028e+00 8.212784423828125000e+02
8.232315653827152246e+00 8.266689453125000000e+02
8.234375535136754465e+00 8.347698364257812500e+02
8.236435416446358460e+00 8.465166015625000000e+02
8.238495297755958902e+00 8.612383422851562500e+02
8.240555179065561120e+00 8.842731933593750000e+02
8.242615060375165115e+00 9.194428100585937500e+02
8.244674941684767333e+00 9.710832519531250000e+02
8.246734822994369551e+00 1.053071044921875000e+03
8.248794704303973546e+00 1.171359985351562500e+03
8.250854585613575765e+00 1.333054321289062500e+03
8.252914466923177983e+00 1.539830322265625000e+03
8.254974348232781978e+00 1.786180419921875000e+03
8.257034229542384196e+00 2.041478637695312500e+03
8.259094110851986414e+00 2.300775634765625000e+03
8.261153992161590409e+00 2.522455810546875000e+03
8.263213873471192628e+00 2.665727783203125000e+03
8.265273754780794846e+00 2.734341308593750000e+03
8.267333636090397064e+00 2.691351806640625000e+03
8.269393517399999283e+00 2.546805664062500000e+03
8.271453398709603277e+00 2.342540039062500000e+03
8.273513280019205496e+00 2.108610595703125000e+03
8.275573161328807714e+00 1.856187377929687500e+03
8.277633042638411709e+00 1.643515380859375000e+03
8.279692923948013927e+00 1.454363891601562500e+03
8.281752805257616146e+00 1.300396484375000000e+03
8.283812686567220140e+00 1.191151000976562500e+03
8.285872567876822359e+00 1.099510375976562500e+03
8.287932449186424577e+00 1.032995117187500000e+03
8.289992330496028572e+00 9.848407592773437500e+02
8.292052211805629014e+00 9.423306884765625000e+02
8.294112093115231232e+00 9.120872192382812500e+02
8.296171974424835227e+00 8.873897705078125000e+02
8.298231855734437445e+00 8.666354980468750000e+02
8.300291737044039664e+00 8.523992309570312500e+02
8.302351618353643659e+00 8.425678710937500000e+02
8.304411499663245877e+00 8.350098876953125000e+02
8.306471380972848095e+00 8.293741455078125000e+02
8.308531262282452090e+00 8.246490478515625000e+02
8.310591143592054308e+00 8.206126708984375000e+02
8.312651024901656527e+00 8.179013671875000000e+02
8.314710906211260522e+00 8.159169921875000000e+02
8.316770787520862740e+00 8.146177368164062500e+02
8.318830668830463182e+00 8.153095703125000000e+02
8.320890550140067177e+00 8.153679199218750000e+02
8.322950431449669395e+00 8.137332153320312500e+02
8.325010312759271613e+00 8.123955688476562500e+02
8.327070194068875608e+00 8.102796020507812500e+02
8.329130075378477827e+00 8.076522827148437500e+02
8.331189956688080045e+00 8.069641723632812500e+02
8.333249837997684040e+00 8.060934448242187500e+02
8.335309719307286258e+00 8.068367919921875000e+02
8.337369600616888476e+00 8.062899169921875000e+02
8.339429481926492471e+00 8.068048706054687500e+02
8.341489363236094690e+00 8.070041503906250000e+02
8.343549244545698684e+00 8.059315185546875000e+02
8.345609125855299126e+00 8.050869140625000000e+02
8.347669007164901345e+00 8.056364746093750000e+02
8.349728888474505339e+00 8.039962768554687500e+02
8.351788769784107558e+00 8.040333251953125000e+02
8.353848651093709776e+00 8.050152587890625000e+02
8.355908532403313771e+00 8.061563720703125000e+02
8.357968413712915989e+00 8.074011840820312500e+02
8.360028295022518208e+00 8.082815551757812500e+02
8.362088176332122202e+00 8.087875976562500000e+02
8.364148057641724421e+00 8.094112548828125000e+02
8.366207938951326639e+00 8.093308105468750000e+02
8.368267820260930634e+00 8.091596069335937500e+02
8.370327701570532852e+00 8.088812866210937500e+02
8.372387582880133294e+00 8.089955444335937500e+02
8.374447464189737289e+00 8.084997558593750000e+02
8.376507345499339507e+00 8.089214477539062500e+02
8.378567226808941726e+00 8.093067626953125000e+02
8.380627108118545721e+00 8.099851684570312500e+02
8.382686989428147939e+00 8.114559326171875000e+02
8.384746870737750157e+00 8.120393066406250000e+02
8.386806752047354152e+00 8.123919677734375000e+02
8.388866633356956370e+00 8.143069458007812500e+02
8.390926514666558589e+00 8.160211791992187500e+02
8.392986395976162584e+00 8.182571411132812500e+02
8.395046277285764802e+00 8.210004272460937500e+02
8.397106158595367020e+00 8.241888427734375000e+02
8.399166039904969239e+00 8.283403320312500000e+02
8.401225921214571457e+00 8.323131103515625000e+02
8.403285802524175452e+00 8.377437133789062500e+02
8.405345683833777670e+00 8.459608154296875000e+02
8.407405565143379889e+00 8.575368652343750000e+02
8.409465446452983883e+00 8.748511352539062500e+02
8.411525327762586102e+00 8.999310913085937500e+02
8.413585209072188320e+00 9.399084472656250000e+02
8.415645090381792315e+00 1.000650512695312500e+03
8.417704971691394533e+00 1.090460693359375000e+03
8.419764853000996752e+00 1.228827270507812500e+03
8.421824734310600746e+00 1.396438720703125000e+03
8.423884615620202965e+00 1.655143554687500000e+03
8.425944496929803407e+00 1.934279296875000000e+03
8.428004378239407401e+00 2.211963867187500000e+03
8.430064259549009620e+00 2.477041259765625000e+03
8.432124140858611838e+00 2.672584228515625000e+03
8.434184022168215833e+00 2.770943603515625000e+03
8.436243903477818051e+00 2.789237792968750000e+03
8.438303784787420270e+00 2.692235839843750000e+03
8.440363666097024264e+00 2.524478027343750000e+03
8.442423547406626483e+00 2.313356201171875000e+03
8.444483428716228701e+00 2.036376098632812500e+03
8.446543310025832696e+00 1.809036743164062500e+03
8.448603191335434914e+00 1.594298950195312500e+03
8.450663072645037133e+00 1.413381469726562500e+03
8.452722953954639351e+00 1.279477050781250000e+03
8.454782835264241569e+00 1.170261230468750000e+03
8.456842716573843788e+00 1.089829223632812500e+03
8.458902597883447783e+00 1.028917724609375000e+03
8.460962479193050001e+00 9.802943725585937500e+02
8.463022360502652219e+00 9.434176635742187500e+02
8.465082241812256214e+00 9.155473632812500000e+02
8.467142123121858432e+00 8.917415771484375000e+02
8.469202004431460651e+00 8.748674316406250000e+02
8.471261885741064646e+00 8.620100097656250000e+02
8.473321767050666864e+00 8.527970581054687500e+02
8.475381648360269082e+00 8.453251342773437500e+02
8.477441529669873077e+00 8.421230468750000000e+02
8.479501410979473519e+00 8.370872192382812500e+02
8.481561292289077514e+00 8.335432739257812500e+02
8.483621173598679732e+00 8.311151123046875000e+02
8.485681054908281951e+00 8.287933959960937500e+02
8.487740936217885945e+00 8.282525024414062500e+02
8.489800817527488164e+00 8.282665405273437500e+02
8.491860698837090382e+00 8.261374511718750000e+02
8.493920580146694377e+00 8.274653320312500000e+02
8.495980461456296595e+00 8.275480957031250000e+02
8.498040342765898814e+00 8.264419555664062500e+02
8.500100224075502808e+00 8.262180175781250000e+02
8.502160105385105027e+00 8.274990844726562500e+02
8.504219986694707245e+00 8.259963989257812500e+02
8.506279868004309463e+00 8.265809326171875000e+02
8.508339749313911682e+00 8.263609619140625000e+02
8.510399630623513900e+00 8.261472167968750000e+02
8.512459511933117895e+00 8.254628906250000000e+02
8.514519393242720113e+00 8.262780761718750000e+02
8.516579274552322332e+00 8.263582153320312500e+02
8.518639155861926326e+00 8.276486816406250000e+02
8.520699037171528545e+00 8.286790161132812500e+02
8.522758918481130763e+00 8.306569824218750000e+02
8.524818799790734758e+00 8.321328125000000000e+02
8.526878681100336976e+00 8.349635620117187500e+02
8.528938562409939195e+00 8.386618041992187500e+02
8.530998443719543189e+00 8.435223999023437500e+02
8.533058325029143631e+00 8.462510375976562500e+02
8.535118206338745850e+00 8.479438476562500000e+02
8.537178087648349845e+00 8.490617065429687500e+02
8.539237968957952063e+00 8.484661865234375000e+02
8.541297850267554281e+00 8.486469726562500000e+02
8.543357731577158276e+00 8.507607421875000000e+02
8.545417612886760494e+00 8.539825439453125000e+02
8.547477494196362713e+00 8.583024291992187500e+02
8.549537375505966708e+00 8.643313598632812500e+02
8.551597256815568926e+00 8.688976440429687500e+02
8.553657138125171144e+00 8.738771362304687500e+02
8.555717019434775139e+00 8.793342285156250000e+02
8.557776900744377357e+00 8.847279052734375000e+02
8.559836782053979576e+00 8.918320312500000000e+02
8.561896663363581794e+00 9.000455322265625000e+02
8.563956544673184013e+00 9.092548828125000000e+02
8.566016425982788007e+00 9.205200195312500000e+02
8.568076307292390226e+00 9.348107910156250000e+02
8.570136188601992444e+00 9.535207519531250000e+02
8.572196069911596439e+00 9.798480224609375000e+02
8.574255951221198657e+00 1.015876831054687500e+03
8.576315832530800876e+00 1.068311645507812500e+03
8.578375713840404870e+00 1.146282714843750000e+03
8.580435595150007089e+00 1.264563842773437500e+03
8.582495476459609307e+00 1.448259277343750000e+03
8.584555357769213302e+00 1.727902587890625000e+03
8.586615239078813744e+00 2.129026611328125000e+03
8.588675120388415962e+00 2.701111816406250000e+03
8.590735001698019957e+00 3.421451416015625000e+03
8.592794883007622175e+00 4.336248046875000000e+03
8.594854764317224394e+00 5.324882812500000000e+03
8.596914645626828388e+00 6.340940429687500000e+03
8.598974526936430607e+00 7.242747070312500000e+03
8.601034408246032825e+00 7.897171386718750000e+03
8.603094289555636820e+00 8.200708984375000000e+03
8.605154170865239038e+00 8.139331054687500000e+03
8.607214052174841257e+00 7.675801269531250000e+03
8.609273933484445251e+00 6.963607421875000000e+03
8.611333814794047470e+00 6.067379882812500000e+03
8.613393696103647912e+00 5.129555175781250000e+03
8.615453577413251907e+00 4.281468261718750000e+03
8.617513458722854125e+00 3.505959960937500000e+03
8.619573340032456343e+00 2.900386474609375000e+03
8.621633221342060338e+00 2.422390625000000000e+03
8.623693102651662556e+00 2.057117919921875000e+03
8.625752983961264775e+00 1.784723754882812500e+03
8.627812865270868770e+00 1.579898925781250000e+03
8.629872746580470988e+00 1.411015380859375000e+03
8.631932627890073206e+00 1.291753173828125000e+03
8.633992509199677201e+00 1.185773071289062500e+03
8.636052390509279419e+00 1.110398437500000000e+03
8.638112271818881638e+00 1.052231567382812500e+03
8.640172153128483856e+00 1.005162353515625000e+03
8.642232034438086075e+00 9.750736083984375000e+02
8.644291915747690069e+00 9.487266235351562500e+02
8.646351797057292288e+00 9.321314086914062500e+02
8.648411678366894506e+00 9.188902587890625000e+02
8.650471559676498501e+00 9.074031372070312500e+02
8.652531440986100719e+00 8.998258056640625000e+02
8.654591322295702938e+00 8.918831176757812500e+02
8.656651203605306932e+00 8.853635253906250000e+02
8.658711084914909151e+00 8.768057250976562500e+02
8.660770966224511369e+00 8.710130615234375000e+02
8.662830847534115364e+00 8.661056518554687500e+02
8.664890728843717582e+00 8.623128051757812500e+02
8.666950610153318024e+00 8.594331054687500000e+02
8.669010491462922019e+00 8.591768798828125000e+02
8.671070372772524237e+00 8.581007080078125000e+02
8.673130254082126456e+00 8.562574462890625000e+02
8.675190135391730450e+00 8.554429931640625000e+02
8.677250016701332669e+00 8.549450073242187500e+02
8.679309898010934887e+00 8.526146850585937500e+02
8.681369779320538882e+00 8.496041259765625000e+02
8.683429660630141100e+00 8.469318237304687500e+02
8.685489541939743319e+00 8.442959594726562500e+02
8.687549423249347313e+00 8.430377197265625000e+02
8.689609304558949532e+00 8.418285522460937500e+02
8.691669185868551750e+00 8.420847167968750000e+02
8.693729067178153969e+00 8.420298461914062500e+02
8.695788948487756187e+00 8.398555908203125000e+02
8.697848829797360182e+00 8.387349243164062500e+02
8.699908711106962400e+00 8.378469848632812500e+02
8.701968592416564618e+00 8.362356567382812500e+02
8.704028473726168613e+00 8.355537109375000000e+02
8.706088355035770832e+00 8.341782226562500000e+02
8.708148236345373050e+00 8.337098999023437500e+02
8.710208117654977045e+00 8.333962402343750000e+02
8.712267998964579263e+00 8.347415771484375000e+02
8.714327880274181481e+00 8.362025146484375000e+02
8.716387761583785476e+00 8.390253295898437500e+02
8.718447642893387695e+00 8.405556030273437500e+02
8.720507524202988137e+00 8.421532592773437500e+02
8.722567405512592131e+00 8.436555786132812500e+02
8.724627286822194350e+00 8.455281372070312500e+02
8.726687168131796568e+00 8.474072265625000000e+02
8.728747049441400563e+00 8.499444580078125000e+02
8.730806930751002781e+00 8.539055786132812500e+02
8.732866812060605000e+00 8.589079589843750000e+02
8.734926693370208994e+00 8.672270507812500000e+02
8.736986574679811213e+00 8.784135131835937500e+02
8.739046455989413431e+00 8.966116943359375000e+02
8.741106337299017426e+00 9.202667236328125000e+02
8.743166218608619644e+00 9.587285156250000000e+02
8.745226099918221863e+00 1.016822387695312500e+03
8.747285981227824081e+00 1.103968383789062500e+03
8.749345862537426299e+00 1.240130371093750000e+03
8.751405743847028518e+00 1.425704223632812500e+03
8.753465625156632512e+00 1.669139770507812500e+03
8.755525506466234731e+00 1.993309692382812500e+03
8.757585387775836949e+00 2.374205566406250000e+03
8.759645269085440944e+00 2.778604003906250000e+03
8.761705150395043162e+00 3.201217285156250000e+03
8.763765031704645381e+00 3.558589843750000000e+03
8.765824913014249375e+00 3.798758056640625000e+03
8.767884794323851594e+00 3.883862548828125000e+03
8.769944675633453812e+00 3.831177978515625000e+03
